Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,JPY,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2021-10-08,0.7316402196884155,0.7338000535964966,0.7289400100708008,0.7316797971725464,0.7316797971725464,0,1.1559758186340332,1.3620266914367676,111.66200256347656,0.6938180923461914,129.0500030517578,152.05999755859375,6.445199966430664,7.784860134124756,1.3573999404907227,74.83000183105469,0.004859783523198983,0.004848012894985319,0.7282801066437541,0.7280178206879949,0.7285901026665037,-9.038788153312232e-05,0.0018599079006770824,201.51969688252558,440.3069001727584,-561.1577798644776,0.0060515063149588445,0.006429995809282575,0.005963853427342006,0.7358395193935753,0.7174477755391989,0.7334724247552099,0.7190641241317705,0.7384855919327233,0.7186211345774609,100.0,100.0,71.68732840450154,0.7206701688555507,0.7412629116535404,0.7410251526017757,0.7381418769418617,0.7312672593575046,0.729469886596003
2021-10-11,0.7296000123023987,0.7373706698417664,0.7296000123023987,0.729490339756012,0.729490339756012,0,1.1566041707992554,1.361655831336975,112.2699966430664,0.6921613216400146,129.84500122070312,152.86199951171875,6.442299842834473,7.784299850463867,1.355239987373352,75.30580139160156,-0.0029923710139260562,-0.0029968571076750016,0.7285826649218186,0.7282141565637306,0.7286719424019136,-0.000443630946685377,0.0016238238445994738,127.1855336940227,660.2814182667886,-337.8817378197175,0.0060275111879621234,0.006545049803597587,0.00609460331144787,0.7335369562956858,0.7230333454414183,0.7339220416958314,0.7191173830641697,0.7373420146836827,0.7190416336891492,74.42739588699683,83.99517236571509,61.083333333333336,0.7205167520615479,0.741068803710147,0.7408988304828705,0.738460771813375,0.7327381635307463,0.7313146102488877
2021-10-12,0.7348402738571167,0.7386069893836975,0.7333797812461853,0.7348402738571167,0.7348402738571167,0,1.1553747653961182,1.3590649366378784,113.38800048828125,0.6943287253379822,131.00100708007812,154.10000610351562,6.4496002197265625,7.7786102294921875,1.3553600311279297,75.40260314941406,0.007333797049175586,0.0073070355223476486,0.730147067155643,0.7290976388695154,0.7292326998069321,-0.0010753137228832119,0.0012853983521580806,126.64822592618958,237.4711642228449,-1573.1429954028554,0.005628202642713275,0.0066112663064684185,0.0061539581843784875,0.7349938390229047,0.7249256647340272,0.7356654284259855,0.7190940671729439,0.736911104121283,0.7192848520634676,100.0,100.0,90.58689623110342,0.7203626690815619,0.7408749238586346,0.7407719077527091,0.7387507267236559,0.7343214771907214,0.7333365365010078
2021-10-13,0.7335143089294434,0.7379001379013062,0.7326399087905884,0.7335088849067688,0.7335088849067688,0,1.15340256690979,1.3578838109970093,113.51899719238281,0.6925591230392456,130.90699768066406,154.125,6.447999954223633,7.780980110168457,1.3572700023651123,75.48390197753906,-0.0018118072698432115,-0.0018134505778396254,0.7309875215934244,0.7296858050078159,0.7296214439069172,-0.0015290568819858544,0.0009318682136693757,174.40793206773319,276.9096515899268,-1006.1590838749607,0.005629139287131173,0.006354153156280518,0.006163985956282843,0.7359494679756294,0.7256807401760516,0.7366512022377115,0.7195524202396836,0.7362586403521991,0.7196438566214745,80.12580966616841,92.09410482204038,92.09410482204038,0.7202079296461096,0.7406812880534521,0.7406443218989448,0.7390098318593503,0.7359850382327381,0.7354812420265
2021-10-14,0.7386801242828369,0.7426998019218445,0.7372298836708069,0.7386069893836975,0.7386069893836975,0,1.1599582433700562,1.366923213005066,113.3010025024414,0.6972284913063049,131.38600158691406,154.85899353027344,6.426599979400635,7.778900146484375,1.3511099815368652,75.3062973022461,0.006950296829160693,0.0069262548511262855,0.7328923885409926,0.7308752962579335,0.7304383116775337,-0.00222565077396921,0.0004804088700522739,146.22849226278095,307.3052262112042,523.4159493933423,0.005739169461386544,0.006173478705542428,0.006257795152210054,0.739656553415576,0.7247271509061489,0.73893207664695,0.718503931465821,0.7376841196298727,0.7188752545890227,100.0,100.0,100.0,0.7200525435351386,0.7404879117957296,0.740516010381043,0.7392362978927902,0.737693917526507,0.7376896601588974
2021-10-15,0.7414898872375488,0.7439800500869751,0.7404500246047974,0.741379976272583,0.741379976272583,0,1.159151554107666,1.3668859004974365,113.83399963378906,0.7035713195800781,131.93099975585938,155.57000732421875,6.439000129699707,7.7793498039245605,1.348680019378662,74.99500274658203,0.003754346937874649,0.003747316967215026,0.7350142854738901,0.7322759202598867,0.7314330084589017,-0.0030377263087640483,-6.114924795315586e-05,136.20752294911233,198.29110884191746,502.2627072027322,0.005356856754847935,0.006129920482635498,0.006084938844045003,0.7434947547653568,0.7244045166547133,0.7419178295471119,0.7176278679375857,0.7393698319850316,0.717880961789891,100.0,100.0,100.0,0.7198965205775258,0.7402948101301203,0.7403869106734952,0.7394284630378735,0.7394112915914896,0.7399001665446242
2021-10-18,0.7424676418304443,0.7426109910011292,0.738018274307251,0.7424786686897278,0.7424786686897278,0,1.1597026586532593,1.376159429550171,114.3239974975586,0.7084611654281616,132.55999755859375,157.3209991455078,6.434800148010254,7.77810001373291,1.3476999998092651,75.00589752197266,0.0014819558826887165,0.0014808588697522807,0.7368803812778495,0.7336362867171988,0.7324371593889768,-0.0037449791905180252,-0.000645425600075761,124.55693992342326,200.67217025005894,281.8172061283081,0.00524439982005528,0.005872245345796857,0.006041958218529111,0.7458738821822667,0.7261218121144338,0.7446483955504162,0.7169570937035816,0.7415921081155828,0.716928082940805,100.0,100.0,100.0,0.7197398706505692,0.740101997641761,0.7402569603090016,0.7395847996502961,0.7410993604965067,0.742050733931459
2021-10-19,0.7417500615119934,0.7483999133110046,0.7417500615119934,0.7417000532150269,0.7417000532150269,0,1.161386251449585,1.373645305633545,114.28500366210938,0.7091901898384094,132.7220001220703,156.97300720214844,6.428899765014648,7.7771501541137695,1.348960041999817,75.2354965209961,-0.0010486704972615193,-0.0010492207368811251,0.7380852992621438,0.7347114555835759,0.7332792406458903,-0.004129225620137107,-0.0012001766688994589,142.90770438755118,167.5168489307443,245.5221583714814,0.005500086716243199,0.005775796515601022,0.006120026111602783,0.7472893343767614,0.7275692902177907,0.7464995163150038,0.7175734434486595,0.7433738753534399,0.7166033654360643,94.005268278356,96.8192321646412,96.8192321646412,0.7195826036794792,0.7399094884533546,0.7401260969216048,0.7397039203457579,0.7427202846857993,0.744081067755757
2021-10-20,0.7480002641677856,0.7518231272697449,0.7466698288917542,0.7477194666862488,0.7477194666862488,0,1.1631964445114136,1.3793197870254517,114.54299926757812,0.7155686020851135,133.2100067138672,157.9600067138672,6.381800174713135,7.7749199867248535,1.3449000120162964,75.12010192871094,0.008115697774497572,0.008082942600701758,0.7404938411181701,0.7364458570639323,0.7345919884677411,-0.004748073449475701,-0.001827066799770061,111.57490664870485,117.61045139216186,200.38340111594667,0.00512617826461792,0.005576844726290021,0.006072092623937698,0.7497363410494986,0.7303306055251213,0.7484709150454545,0.7198477091104074,0.7463313910385159,0.7157172076596914,100.0,100.0,100.0,0.7194247296368658,0.7397172962223704,0.7399942582897463,0.7397845836114821,0.7442371144545675,0.7459346364548332
2021-10-21,0.7516897916793823,0.7547169327735901,0.7478592395782471,0.7515299320220947,0.7515299320220947,0,1.1655012369155884,1.3822999000549316,114.38899993896484,0.71986985206604,133.2899932861328,158.0959930419922,6.392899990081787,7.77370023727417,1.3427000045776367,74.80919647216797,0.005096116265012076,0.005083175012648839,0.7432528638441512,0.738457067058354,0.7361318015181368,-0.005529928166237515,-0.002532932869935972,112.64258623029507,118.42105263157895,164.9568890401069,0.005359104701450893,0.005493653672082084,0.00619387910479591,0.7541544220531345,0.7306809982829076,0.7517583384535271,0.7206191235929598,0.7496264827038255,0.7151583211408081,100.0,100.0,100.0,0.7192662585422251,0.7395254341383675,0.739861382379226,0.7398256988882576,0.7456146866198864,0.7475605165044852
2021-10-22,0.7465305328369141,0.7514277100563049,0.7455120086669922,0.7463700175285339,0.7463700175285339,0,1.1625338792800903,1.379120111465454,113.8499984741211,0.7155993580818176,132.34800720214844,157.00100708007812,6.3917999267578125,7.775109767913818,1.346809983253479,74.86540222167969,-0.006865880218073724,-0.006889558818856165,0.7440321522652469,0.7395121271210446,0.737062548428173,-0.005654636424733691,-0.003124488998887696,146.17423785998312,155.14298273075988,203.7096527260602,0.005452743598393032,0.005540941442762103,0.006053683303651356,0.7531712679967146,0.7353387616598319,0.7531358592189843,0.7219342596851295,0.7512313708684633,0.7157410540019824,60.07167533012624,77.9384706344069,84.61110459307926,0.7191072004614204,0.7393339149204405,0.7397274073860429,0.7398263311021274,0.7468204645085162,0.748914981741357
2021-10-25,0.7470000386238098,0.7507997751235962,0.7465400099754333,0.7469096779823303,0.7469096779823303,0,1.1640088558197021,1.3762730360031128,113.66400146484375,0.7150722742080688,132.27000427246094,156.3800048828125,6.383900165557861,7.7725701332092285,1.3485599756240845,74.99369812011719,0.0007230468013484416,0.0007227855289437769,0.7447515336945177,0.7404984672358828,0.7379577420240055,-0.005475172306802908,-0.0036137293551042958,171.52538479209738,157.93602275219118,240.71464785162024,0.0052798645836966375,0.005509517022541591,0.005875607331593831,0.752948824588954,0.737933401810059,0.7543335348976559,0.7232994304627132,0.7528864768991772,0.7156982706423411,54.48005731466692,80.24582184414804,86.22058441858563,0.7189475655061633,0.7391427508147874,0.7395922717790905,0.7397857046268753,0.7478252996386539,0.7499627790887848
2021-10-26,0.7494499087333679,0.7526000142097473,0.7490002512931824,0.7491798400878906,0.7491798400878906,0,1.161170482635498,1.37644362449646,113.76499938964844,0.7166198492050171,132.06900024414062,156.57000732421875,6.384699821472168,7.774250030517578,1.3471499681472778,75.08989715576172,0.003039406467048092,0.0030347968092659,0.7458586102928609,0.7416559836161505,0.738977932757086,-0.005313156764879229,-0.00404932244586038,176.1363289011157,151.69866140915224,190.63395514799683,0.005289827074323382,0.005323341914585659,0.005849889346531459,0.753547885732975,0.7395628731846972,0.7556065186040841,0.7248984965647871,0.7546911130643743,0.7160429382313149,76.09236105215925,89.95203849153157,92.99110110889498,0.7187873638334894,0.7389519535924006,0.7394559143426883,0.7397032066605648,0.7486040963149223,0.7506780477384003
2021-10-27,0.7514299750328064,0.7536999583244324,0.7488398551940918,0.7512978315353394,0.7512978315353394,0,1.1598236560821533,1.3766140937805176,114.18800354003906,0.7168099284172058,132.406005859375,157.1699981689453,6.381499767303467,7.776000022888184,1.3472000360488892,74.88890075683594,0.002827080140330867,0.002823091465039102,0.7472184156034805,0.7429415633387091,0.7400979235551091,-0.005256155662210958,-0.004458811726195182,167.33666303958475,140.84951506290798,188.0206943959945,0.005328025136675153,0.0052862124783652166,0.005690838609422956,0.7545533558636158,0.7410771638670884,0.7566159054262969,0.7271972015874055,0.7566814414920138,0.7162657245875528,97.63882656835519,98.94689300984685,99.30778501871859,0.7186266056452345,0.7387615345468843,0.7393182742189262,0.7395783900015485,0.7491363636750907,0.7510448554170489
2021-10-28,0.7500412464141846,0.7555723190307617,0.7479801177978516,0.7500750422477722,0.7500750422477722,0,1.1600120067596436,1.3732868432998657,113.7760009765625,0.7163888216018677,131.9720001220703,156.2220001220703,6.391600131988525,7.778299808502197,1.3488999605178833,75.05000305175781,-0.0016275693024007103,-0.0016288952322081715,0.7479325722645533,0.7438926938599175,0.7410049343453511,-0.0050324444512725875,-0.004787988551929459,176.21148823207056,158.07025445449273,170.35603895047527,0.005462646484375,0.0054813666003091,0.005671413171859015,0.7531584693592853,0.7448649043807746,0.7572660700678219,0.7291749290994841,0.7579451293332918,0.7174446350891702,71.80399450149592,93.39874460127162,95.6609462049056,0.7184653011875056,0.7385715044923952,0.7391792909497962,0.7394109752115986,0.7494066434011518,0.7510573427883023
2021-10-29,0.7535000443458557,0.7555152177810669,0.750058114528656,0.7531600594520569,0.7531600594520569,0,1.1683608293533325,1.380071759223938,113.61599731445312,0.7195124626159668,132.72300720214844,156.7169952392578,6.390399932861328,7.7779998779296875,1.3440899848937988,74.79720306396484,0.004112944746221265,0.004104509709628396,0.7492394440614292,0.7451283426055362,0.7421099457186879,-0.004955485008067491,-0.00510018985737103,217.3163303315147,135.8800539898064,133.03864612275828,0.005506047180720738,0.005316112722669329,0.005553245544433594,0.754762463849817,0.744815364966188,0.7574554289979987,0.7323669586973138,0.7585669393545961,0.7201714196879804,100.0,100.0,100.0,0.7183034607501504,0.7383818737617086,0.7390389045190927,0.7392008521560984,0.7494048052068003,0.75071948446799
2021-11-01,0.7520889043807983,0.7535999417304993,0.7487198710441589,0.7518287897109985,0.7518287897109985,0,1.1556684970855713,1.36832594871521,114.23600006103516,0.7176483869552612,132.01100158691406,156.29600524902344,6.404699802398682,7.7802300453186035,1.349410057067871,74.92829895019531,-0.0017675787826917989,-0.0017691427933481216,0.7498867804738215,0.7460217355529312,0.7429934769907162,-0.004726240293523836,-0.005339271674135606,2681.152772237742,157.82717002315627,145.09722101119817,0.00522352967943464,0.005291317190442767,0.005403612341199603,0.7548794779192947,0.7447837388078258,0.757723434956839,0.7345258835747422,0.7591464653633502,0.7223262482433479,80.39379202584314,93.2254953107749,94.80756489090888,0.7181410946662252,0.7381926522044127,0.7388970553940583,0.7389480809135627,0.749126206205481,0.7500444917519523
2021-11-02,0.7523888349533081,0.753409206867218,0.7427599430084229,0.7520498633384705,0.7520498633384705,0,1.1599582433700562,1.365541934967041,114.09400177001953,0.7179214954376221,132.343994140625,155.7790069580078,6.396200180053711,7.7823100090026855,1.348230004310608,74.82990264892578,0.00029404783442371776,0.00029400461083230184,0.7504275511899838,0.7468254859243364,0.7438167848405121,-0.004417125210057749,-0.005508804297513762,144.96704865046385,145.80442735625238,152.78662710591735,0.0058997528893607,0.005676248243876866,0.005660545258294968,0.7548502198819643,0.7464358099337095,0.7568727675738384,0.7380252621622717,0.7599008865323271,0.7239078693423067,82.23794629234055,92.37139580602883,95.56256506895821,0.7179782133114574,0.738003849185227,0.7387536845667505,0.73865289204912,0.7485717142172388,0.7490538971898822
2021-11-03,0.7438002228736877,0.7452120184898376,0.7416098117828369,0.7438998222351074,0.7438998222351074,0,1.1579434871673584,1.3617392778396606,113.96199798583984,0.7125806212425232,131.9600067138672,155.1580047607422,6.398900032043457,7.781280040740967,1.3486700057983398,74.71199798583984,-0.010837102033612095,-0.010896251148689634,0.7487956189512647,0.7464353974324393,0.7438243336945662,-0.0033762560782023667,-0.0054371350920717175,-255.63498821712187,414.4370995168866,241.31065732478987,0.005805815969194684,0.005542840276445661,0.005608283338092622,0.7563660579389826,0.7440600130917705,0.7560739846775131,0.7395801640373698,0.7596178879066706,0.7256127793438263,0.0,21.39073149258489,62.986989781940075,0.7178148271037096,0.7378154735824501,0.7386087335951108,0.7383156862489911,0.747747598864172,0.747776373907663
2021-11-04,0.7470324635505676,0.7470324635505676,0.7383888363838196,0.746900200843811,0.746900200843811,0,1.1615750789642334,1.3694878816604614,114.06999969482422,0.7176278233528137,132.49600219726562,156.18800354003906,6.406199932098389,7.783199787139893,1.3466999530792236,74.43550109863281,0.004033310022428466,0.004025198032358439,0.7483217644244012,0.7464973712206222,0.7441039579808613,-0.0025032544244579596,-0.005274557938934152,-369.55237148982883,401.48465674735996,218.36254259335425,0.006526368004935128,0.005908097539629255,0.005724350611368815,0.7565183362258581,0.7432564093065865,0.7556252183270369,0.7408175338980216,0.7593722246368088,0.7275560339865869,32.400666834018836,45.37648166352,74.97945190793502,0.7176509465024379,0.7376275337865356,0.7384621446437138,0.7379370333154052,0.7466652978193024,0.7462463525181254
