Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,AUDUSD,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2021-04-01,110.73799896240234,110.84500122070312,110.56300354003906,110.75,110.75,0,1.3589859008789062e-05,0.00024712085723876953,3.0040740966796875e-05,1.9490718841552734e-05,0.003997802734375,0.019012451171875,0.0005002021789550781,-2.002716064453125e-05,-0.00034999847412109375,0.0,0.0040342658410140834,0.0040261500108646426,109.83710758549554,109.28577268272588,108.79863267874143,-0.570298383066251,-0.9192558090102652,112.9688176365098,129.79530974650942,129.08345899292675,0.509857177734375,0.4721429007393973,0.5239054361979166,111.21064838162762,107.98106522398065,110.57079453225903,107.98920520616174,110.51738023291355,107.37357246774678,100.0,100.0,100.0,108.33417362633286,106.62171237973028,109.21739632184693,109.10219817371748,109.79022392356758,109.93667441657927
2021-04-02,110.62000274658203,110.74400329589844,110.38200378417969,110.61299896240234,110.61299896240234,0,-0.0002218484878540039,0.0,-0.0001404285430908203,-0.00014895200729370117,0.016998291015625,-0.004180908203125,0.0,0.0,0.00020003318786621094,0.0,-0.001237029684854684,-0.0012377954376464337,110.03108042972225,109.46273618668273,108.96357506816516,-0.6258055199917733,-0.9390224160165093,106.54567060590375,152.8747883560107,136.51228321683573,0.49214281354631695,0.4676426478794643,0.509476797921317,111.34689534922633,108.44281891904934,110.85502694720991,107.91868739082024,110.59602221042829,107.63350194786784,93.01014787797635,93.85646496128858,95.0983496476009,108.382973960073,106.64717189173145,109.26296946058585,109.15311988237931,109.74513677983312,109.9161834082174
2021-04-05,110.66999816894531,110.71199798583984,109.95700073242188,110.677001953125,110.677001953125,0,-0.0001800060272216797,-0.00015306472778320312,-0.00019973516464233398,-8.893013000488281e-05,-0.001007080078125,-0.02099609375,0.0,0.00011014938354492188,0.0007299184799194336,9.918212890625e-05,0.0005786208793092305,0.0005784535427947691,110.19256081057294,109.62463828887503,109.11934114861606,-0.6506098273283287,-0.9569153821418925,107.26025237230778,151.26431439251596,147.68595597262163,0.5421415056501117,0.48635646275111605,0.5081431070963541,111.33204276705195,108.99681465482305,111.10817955520403,107.88596324962299,110.77496170178387,107.71380056337611,95.35339996309139,96.72654991087649,96.86838237941406,108.43204863751373,106.67297562623658,109.30769441635438,109.20026838593661,109.68626042553662,109.87372467282849
2021-04-06,110.19400024414062,110.5479965209961,109.68900299072266,110.19300079345703,110.19300079345703,0,1.3828277587890625e-05,-7.748603820800781e-05,-0.00012260675430297852,9.953975677490234e-06,0.0269927978515625,-0.01300048828125,0.0,0.00011014938354492188,-0.00013005733489990234,0.0,-0.0043730960463941515,-0.004382685999646668,110.19267080629398,109.70041995615264,109.21694657087433,-0.6067641350148772,-0.9594232292455932,161.24282392951463,200.5158355618478,200.45157017400504,0.5655691964285714,0.528998783656529,0.5192380632672992,111.09577468988732,109.52279700026335,111.20732823488636,107.95310049348974,110.86392396197967,107.79379088177033,41.91872583493771,75.02249470561871,75.97070682136098,108.48139687473652,106.69912389422194,109.35155725220235,109.2436910118308,109.61563050407858,109.8103150790136
2021-04-07,109.78299713134766,109.93499755859375,109.59200286865234,109.79299926757812,109.79299926757812,0,0.00012683868408203125,-5.733966827392578e-05,-5.841255187988281e-06,-5.984306335449219e-05,0.0019989013671875,-0.01800537109375,0.0,2.002716064453125e-05,-1.0013580322265625e-05,0.0,-0.0036300084669502646,-0.0036366129353804263,110.09275292161502,109.7127638643427,109.2693149978474,-0.5046254570733822,-0.9412918551818626,51178.244274808894,258.75899752171665,355.50632063251,0.5581403459821429,0.511284419468471,0.5037140619187128,111.09518304362975,109.52395976119728,111.22495630234963,108.0643296299188,110.90645973018685,107.8325880923113,0.0,57.085233551494916,58.71439150826956,108.5310178766574,106.72561697874295,109.39454450088411,109.28344664539506,109.53545134151152,109.72760281793988
2021-04-08,109.87799835205078,109.89399719238281,109.0009994506836,109.85199737548828,109.85199737548828,0,-0.00016927719116210938,-0.00035881996154785156,-0.00022834539413452148,-0.00015246868133544922,0.02099609375,0.0420074462890625,0.0,0.00011968612670898438,0.0006200075149536133,0.0,0.0005373576485179269,0.0005372133235971306,110.03256403508334,109.73132833249545,109.3222861230875,-0.3999525909977521,-0.9104899960903937,6481.735813066223,255.48431455387393,242.7469542114459,0.5955690656389508,0.5401415143694196,0.518571036202567,111.09110643594657,109.53260746611817,111.23858870858597,108.18226831220086,110.93610248141886,107.92437333122066,6.164896839822698,59.73088463209609,61.25960668147783,108.58091083704593,106.75245513500042,109.43664317292999,109.31960537776162,109.44804443444494,109.62785317322091
2021-04-09,109.32499694824219,109.9520034790039,109.22200012207031,109.33000183105469,109.33000183105469,0,0.0,0.00018858909606933594,-0.0002803206443786621,-6.985664367675781e-05,-0.0160064697265625,0.0030059814453125,0.0,0.0,-1.0013580322265625e-05,0.0,-0.004751807494672543,-0.004763133224608073,109.85692348407618,109.67781813230336,109.32298755108451,-0.26446266388070716,-0.8602827876772302,-58.25658280840406,512.6375452943719,344.65476665845387,0.6034262520926339,0.5689277648925781,0.5324281964983258,111.24930539162065,109.09583751783805,111.21235088653191,108.2740775105105,110.9091967851574,108.03680308695942,0.0,36.32304792142077,36.32304792142077,108.63107493854478,106.77963859041441,109.47784076452491,109.35224811260066,109.35579415952927,109.5139054292564
2021-04-12,109.71900177001953,109.76100158691406,109.24700164794922,109.69400024414062,109.69400024414062,0,-0.0004105567932128906,-0.0003571510314941406,-0.0003993511199951172,-0.00024271011352539062,0.0070037841796875,-0.00799560546875,0.0,-6.008148193359375e-05,-0.00013005733489990234,9.918212890625e-05,0.0033293552271993596,0.0033238251949799366,109.81619267409229,109.679975747215,109.35671597772598,-0.1723930355972494,-0.8068419755024407,-46.11738866572264,295.9700475383132,292.889055602816,0.6365694318498883,0.5732133047921317,0.5269517444428944,111.01345879158558,109.02996990191332,111.16993945150047,108.44763169805312,110.90256690373775,108.1519091530424,27.02289384550902,52.64582214300132,52.64582214300132,108.6815093526897,106.8071675447038,109.51812526518816,109.38146613336127,109.2610921740281,109.3891014394708
2021-04-13,109.37999725341797,109.74700164794922,109.04299926757812,109.3740005493164,109.3740005493164,0,-0.0002554655075073242,3.7670135498046875e-05,-5.066394805908203e-05,-1.9729137420654297e-05,-0.006011962890625,-0.0059967041015625,0.0,0.00019025802612304688,0.00046002864837646484,0.0,-0.0029172032573523705,-0.0029214665881284138,109.70564464289832,109.63917905416184,109.35828730241602,-0.08281526044804825,-0.7455773574997558,-39.30590278205395,318.1487635791882,1079.365314967643,0.6854269845145089,0.588784899030413,0.5402374267578125,110.78490916119729,108.90451998570562,111.04613891810193,108.69343278948735,110.90400450981221,108.17494809784219,3.2664227375193993,29.795913600959125,38.29608164466234,108.73221323993013,106.83504216997397,109.55748516525233,109.40736063285124,109.16628202870471,109.25718787216694
2021-04-14,108.91699981689453,109.08000183105469,108.76499938964844,108.92400360107422,108.92400360107422,0,0.0003287792205810547,0.00030303001403808594,-0.00010001659393310547,5.984306335449219e-05,0.016998291015625,-0.0009918212890625,0.0,0.00023984909057617188,-0.0005199909210205078,0.000396728515625,-0.004114295408251847,-0.004122782408287351,109.5102343824423,109.54382232708349,109.31880696593039,0.026546837720129578,-0.6716906987013769,-24.12988697343853,1826.0817581416525,-1312.8646684832006,0.6225705827985492,0.5823560442243304,0.5317611694335938,110.42773479462684,108.76083768026155,111.0194866386017,108.73922830978,110.90947518334113,108.14947751150635,0.0,0.0,18.116876674273243,108.78318574965023,106.8632626108103,109.5959094631356,109.43004220714118,109.07360552091639,109.12219559063985
2021-04-15,108.88600158691406,108.95099639892578,108.625,108.89399719238281,108.89399719238281,0,-0.0003733634948730469,-0.0001327991485595703,0.00019043684005737305,0.00011217594146728516,-0.0259857177734375,-0.0070037841796875,0.0,-0.0004100799560546875,0.0003600120544433594,0.02790069580078125,-0.00027548022198396613,-0.00027551817363044557,109.35617508492744,109.45717897579006,109.28018789560788,0.12125524131848055,-0.5922635641171349,-32.56315229967757,-722.0955134382697,-2042.1927098050337,0.5464281354631696,0.5559986659458706,0.5348085675920758,110.19731717338149,108.6201114154857,111.0614706953863,108.65652944412261,110.91405253128457,108.13204281725524,0.0,0.0,16.771299834753723,108.83442602019043,106.89182898437882,109.63338767240458,109.4496303159267,108.98515227646179,108.98830092717645
2021-04-16,108.65499877929688,108.96099853515625,108.625,108.68900299072266,108.68900299072266,0,-0.00010037422180175781,-7.605552673339844e-05,7.82012939453125e-05,0.0003987550735473633,-0.02899169921875,-0.0360107421875,0.0005002021789550781,-0.0001697540283203125,0.0001100301742553711,0.0,-0.0018825114969192782,-0.0018842856486109495,109.18938206137625,109.35475551111439,109.22644381334558,0.20621014722498365,-0.5083535219722726,-38.315031478269276,-131.21620592491055,-1364.8814020244747,0.5454286847795758,0.5517845153808594,0.5226658412388393,110.11857792392298,108.38342315727122,111.13639093606943,108.42418100694118,110.92542559475854,108.10143205381848,0.0,0.0,7.578748575905518,108.88593317886962,106.92074138053385,109.66990982862342,109.46625271161633,108.90281396384012,108.85967470472056
2021-04-19,108.69400024414062,108.75499725341797,108.00700378417969,108.71900177001953,108.71900177001953,0,-0.00011467933654785156,9.548664093017578e-05,3.5643577575683594e-05,-1.531839370727539e-05,-0.0439910888671875,-0.022003173828125,0.0,4.00543212890625e-05,-0.0004200935363769531,-0.02190399169921875,0.00027600565348304465,0.0002759675709297529,109.07178698853707,109.26998834563507,109.18031271849776,0.26362220336366676,-0.4261029550478776,-34.77482088024567,-128.11136079559037,-1295.7678050887096,0.5247137887137276,0.5601414271763393,0.5349989391508556,109.84961692671189,108.32867112434838,111.16924326131837,108.23175771524413,110.93570409328306,108.07096327092823,2.9849613215210247,1.4555469591580632,8.923983290624754,108.9377063420075,106.94999986193162,109.70546649598522,109.48004483954234,108.82824441612796,108.74032568225628
2021-04-20,108.1050033569336,108.52200317382812,107.9800033569336,108.0979995727539,108.0979995727539,0,-0.00014507770538330078,-0.00017631053924560547,-0.0002002716064453125,-6.717443466186523e-05,0.0269927978515625,0.0240020751953125,0.0,-0.00010967254638671875,-0.00010001659393310547,0.0,-0.00571199318569234,-0.0057283690075981344,108.82834013459129,109.11372317591758,109.08192061433924,0.34672432778974005,-0.33547849707510025,-31.980232968584545,-43.5884760574676,-355.3677000365184,0.49785614013671875,0.5506411961146763,0.5452372233072916,109.93783897437044,107.88844843146103,111.19448507196954,107.89123008567556,111.00308459972419,107.92996346691459,0.0,0.0,0.0,108.98974461494784,106.97960446415141,109.74004877372286,109.49114921180919,108.76282676705858,108.63394560062629
2021-04-21,108.13200378417969,108.2699966430664,107.89199829101562,108.13300323486328,108.13300323486328,0,1.4424324035644531e-05,-0.00015544891357421875,-0.00020873546600341797,-3.5881996154785156e-05,-0.0050048828125,-0.016998291015625,0.0,5.0067901611328125e-05,0.0004100799560546875,0.0,0.0003238141524146916,0.0003237617359271795,108.65450590965929,108.98296051711034,108.99565539802325,0.4104012606287889,-0.2452614323498931,-4.164161815809152,-21.092955118580832,-432.6617544109447,0.4784273420061384,0.5574983869280133,0.5416179838634673,109.59412832795637,107.78615993236728,111.01139980195649,107.70045867495477,111.05373447792823,107.81807570854869,2.7432316081507704,1.3572559054535773,1.3198965486488896,109.04204709208202,107.00955519582267,109.7736483022949,109.49971475740125,108.7076485038419,108.54376315100366
2021-04-22,108.0270004272461,108.18599700927734,107.8239974975586,108.03900146484375,108.03900146484375,0,4.3392181396484375e-05,9.512901306152344e-05,9.59634780883789e-06,1.9669532775878906e-05,-0.0149993896484375,-0.01300048828125,0.0,-1.0013580322265625e-05,-1.0013580322265625e-05,0.0,-0.0008693161866165948,-0.0008696942610594235,108.5006297984554,108.85709931014146,108.90868685864329,0.45402524799395455,-0.1581523000115225,-4.869100073722294,-21.445318173330293,-578.3852803553023,0.42956978934151785,0.5574983869280133,0.5357131958007812,109.28577387419908,107.71308607627525,110.79761087488664,107.54653367380196,111.09753575369773,107.72846536818658,0.0,0.0,0.0,109.0946128568731,107.03985203875905,109.80625726934345,109.5058961512697,108.66348510577566,108.4724139632665
2021-04-23,107.93599700927734,108.12300109863281,107.47000122070312,107.97799682617188,107.97799682617188,0,0.00031769275665283203,0.0003832578659057617,0.00032067298889160156,0.00043070316314697266,-0.022003173828125,-0.0139923095703125,0.0,-0.0003199577331542969,-0.00032007694244384766,0.0,-0.0005646538550407291,-0.0005648133320643847,108.36997155538452,108.73988564561218,108.82407867387316,0.4779192197535669,-0.07651771087816799,-6.871244808258396,-18.080697866374194,-309.3581757194804,0.47785513741629465,0.5502128601074219,0.5475224086216518,109.13512460384864,107.5934476966536,110.47063492561925,107.48793746207606,111.15354721057662,107.59512018851191,0.0,0.0,0.0,109.14744098188042,107.07049494809898,109.83786841542022,109.50985312520369,108.63079268176742,108.4218331200507
2021-04-26,107.88099670410156,108.18699645996094,107.6520004272461,107.8740005493164,107.8740005493164,0,-2.9206275939941406e-05,7.700920104980469e-05,5.882978439331055e-05,-2.0682811737060547e-05,0.001007080078125,0.0500030517578125,0.0,-0.000209808349609375,0.0001100301742553711,9.918212890625e-05,-0.0009631247097766308,-0.0009635888123963515,108.2459788038675,108.6244342994394,108.7377079352771,0.4893793568462804,-0.0007514652397990392,-6.372809346787037,-21.043506296964026,-162.68203848020158,0.5077122279575893,0.5270701817103794,0.5399031866164434,108.90289510981734,107.53424957838021,110.237918653421,107.38936798511135,111.2074349685549,107.41694668718355,0.0,0.0,0.0,109.2005305287847,107.10148385245243,109.86847503947833,109.51174976336648,108.60970974936019,108.39317576758366
2021-04-27,108.18800354003906,108.56999969482422,108.10099792480469,108.2020034790039,108.2020034790039,0,-0.0002466440200805664,-9.655952453613281e-05,-0.00036066770553588867,0.0,-0.0419921875,-0.029998779296875,0.0,-0.0004000663757324219,-0.00027000904083251953,-0.01700592041015625,0.0030406115284242934,0.0030359982183477234,108.2349849726516,108.568110190048,108.68900753016136,0.45703741130301606,0.059885071126808756,-80.69933575636045,-51.288752487592006,-115.73367647270649,0.5267126900809151,0.5360706874302456,0.543427240280878,108.69522120201695,107.60278076854665,110.03899937056772,107.36100215531118,111.17780096551702,107.29524765334459,38.81685868034238,16.582581192625163,11.404832835052776,109.25388054841348,107.13281865405459,109.89807100412554,109.51175378544,108.6000680211463,108.3867701582096
2021-04-28,108.73799896240234,109.06999969482422,108.71299743652344,108.75,108.75,0,-0.0001767873764038086,-5.5909156799316406e-05,-0.00041031837463378906,-0.00015050172805786133,-0.024993896484375,-0.0529937744140625,0.0,-0.00013017654418945312,0.0001100301742553711,0.0,0.005064569077987821,0.0050517872860289074,108.3637387294887,108.59236216470826,108.6945523001467,0.3625572307723644,0.09600887106430021,2938.887521535815,-118.42136235556387,-215.65433035463377,0.47085680280412945,0.49778529575892855,0.530379885718936,108.7212886988938,107.58556990880709,109.78690200303463,107.45567132634595,111.1168530676776,107.25276711926438,100.0,48.13184602034785,30.458957510418795,109.3074900807675,107.16449922892565,109.92665074063704,109.51003582037076,108.60141179029154,108.40210597986808
